Frodo,Shire,0.10270175770809495
Sméagol,Anduin,2.2473942520498663e-05
Sméagol,Fangorn,1.2704894064277348e-07
Sméagol,Middle-earth,1.2426503958859026e-06
Sméagol,Hobbiton,1.6851756093770104e-07
Sméagol,Morgul,0.0001254096744812326
Sméagol,Helm's Deep,6.561050471596106e-07
Sméagol,Mirkwood,5.057812116340853e-05
Sméagol,Ithilien,8.641892305208416e-05
Sméagol,Lothlórien,1.2343113240338794e-07
Sméagol,Amroth,3.1542345743026076e-08
Sméagol,Osgiliath,2.3311971635508326e-05
Sméagol,Edoras,1.5011636156288635e-06
Sméagol,Barad-dûr,1.46052039918473e-05
Éomer,Shire,0.0003299344348477523
Éomer,Gondor,0.006332760759092948
Éomer,Mordor,0.0012017216317678353
Éomer,Rohan,0.09261262103788136
Éomer,Isengard,0.0036722324888731023
Éomer,Rivendell,0.0002723218472196015
Éomer,Bree,9.376289897969354e-07
Éomer,Moria,0.0003716830942455518
Éomer,Lórien,0.000479052571443065
Éomer,Orthanc,0.00010157882398775389
Éomer,Anduin,1.9389802564808116e-05
Éomer,Fangorn,0.0006842971713561479
Éomer,Middle-earth,6.901860166326401e-06
Éomer,Hobbiton,8.229967179731593e-08
Éomer,Morgul,0.0002438401118098458
Éomer,Helm's Deep,0.0006585460233478713
Éomer,Mirkwood,9.294229174696204e-06
Éomer,Ithilien,6.22666895550498e-05
Éomer,Lothlórien,7.416453965895143e-06
Éomer,Amroth,0.0002376175552811403
Éomer,Osgiliath,8.600893461495901e-06
Éomer,Edoras,0.000855139234002605
Éomer,Barad-dûr,6.780042106109881e-06
Galadriel,Shire,0.0011844637110084374
Galadriel,Gondor,0.0001242457891840544
Galadriel,Mordor,9.864028291320101e-05
Galadriel,Rohan,0.00017791582221454808
Galadriel,Isengard,2.5051986477794702e-05
Galadriel,Rivendell,0.0009077351961067357
Galadriel,Bree,1.374020842045928e-06
Galadriel,Moria,0.0015382094866548837
Galadriel,Lórien,0.029692786275381
Galadriel,Orthanc,1.7126010650781413e-05
Galadriel,Anduin,1.194590556794504e-05
Galadriel,Fangorn,0.0002787115473505325
Galadriel,Middle-earth,0.0020608558068222335
Galadriel,Hobbiton,1.1959348392381371e-05
Galadriel,Morgul,2.542462297445196e-05
Galadriel,Helm's Deep,2.639414394722556e-06
Galadriel,Mirkwood,3.58830965214562e-05
Galadriel,Ithilien,0.0001268938628402282
Galadriel,Lothlórien,0.008493694904383632
Galadriel,Amroth,0.000389394888258252
Galadriel,Osgiliath,5.347427960698604e-06
Galadriel,Edoras,3.7507363714750604e-06
Galadriel,Barad-dûr,5.884179697470748e-07
Isildur,Shire,0.00010657244419008808
Isildur,Gondor,0.0068832917657887125
Isildur,Mordor,0.0017994981775789945
Isildur,Rohan,2.1374475114483315e-05
Isildur,Isengard,7.921135582826686e-07
Isildur,Rivendell,0.0006474579800302668
Isildur,Bree,6.463550737001919e-07
Isildur,Moria,6.870124634881056e-05
Isildur,Lórien,9.058248726034237e-06
Isildur,Orthanc,0.00019446222403692837
Isildur,Anduin,0.0017460019004536746
Isildur,Fangorn,4.2747276188569604e-07
Isildur,Middle-earth,0.00010222899664032399
Isildur,Hobbiton,1.7735518072173536e-06
Isildur,Morgul,0.0001858882176448112
Isildur,Helm's Deep,7.986725660857912e-09
Isildur,Mirkwood,0.00016161061729902057
Isildur,Ithilien,7.380461046044645e-06
Isildur,Lothlórien,5.160134117754701e-07
Isildur,Amroth,4.608251926683745e-06
Isildur,Osgiliath,3.574842899415282e-05
Isildur,Edoras,5.282244689980242e-06
Isildur,Barad-dûr,4.3502363389828536e-07
Beregond,Shire,0.00033073988507321955
Beregond,Gondor,0.002977213025876142
Beregond,Mordor,0.0051758719429061805
Beregond,Rohan,0.0003665219728202582
Beregond,Isengard,1.2799911582278714e-05
Beregond,Rivendell,3.8225822744602384e-07
Beregond,Bree,3.094952030500344e-07
Beregond,Moria,3.9756969829810916e-07
Beregond,Lórien,2.515927908620603e-06
Beregond,Orthanc,2.2463698507131724e-07
Beregond,Anduin,0.00030852541466459707
Beregond,Fangorn,7.680630257132543e-08
Beregond,Middle-earth,6.880449947114556e-07
Beregond,Hobbiton,1.7484825399349794e-08
Beregond,Morgul,7.674794743422797e-05
Beregond,Helm's Deep,3.682725319533544e-09
Beregond,Mirkwood,1.928138910090367e-05
Beregond,Ithilien,0.00014525683440321126
Beregond,Lothlórien,6.163204696866324e-08
Beregond,Amroth,1.8628909311653317e-05
Beregond,Osgiliath,0.00046797733631148713
Beregond,Edoras,1.4150444794302992e-06
Beregond,Barad-dûr,5.175147457630063e-07
Butterbur,Shire,0.0015280757998971716
Butterbur,Gondor,2.893646910190357e-05
Butterbur,Mordor,0.00031228884590673927
Butterbur,Rohan,2.127833112961564e-06
Butterbur,Isengard,6.083122286668739e-07
Butterbur,Rivendell,0.0005795813129058134
Butterbur,Bree,0.0077316758853981414
Butterbur,Moria,1.9316210207780288e-07
Butterbur,Lórien,4.2091718529582196e-07
Butterbur,Orthanc,5.053338747771507e-07
Butterbur,Anduin,1.9821562808959314e-05
Butterbur,Fangorn,1.2752768404160988e-07
Butterbur,Middle-earth,6.630643088705817e-06
Butterbur,Hobbiton,4.480063880594423e-06
Butterbur,Morgul,9.896678839289426e-07
Butterbur,Helm's Deep,1.4166191039134524e-09
Butterbur,Mirkwood,1.6369775614083323e-07
Butterbur,Ithilien,6.009949249298335e-08
Butterbur,Lothlórien,2.3197968672216375e-08
Butterbur,Amroth,2.7796395807213362e-08
Butterbur,Osgiliath,1.8700307526844634e-08
Butterbur,Edoras,1.6184978135187557e-07
Butterbur,Barad-dûr,1.3044689971186546e-08
Shadowfax,Shire,3.658731028790729e-05
Shadowfax,Gondor,0.000958711156957471
Shadowfax,Mordor,0.0070774425786300065
Shadowfax,Rohan,0.008738837097023906
Shadowfax,Isengard,0.00013031978940460646
Shadowfax,Rivendell,8.111885685253564e-05
Shadowfax,Bree,4.21416449563623e-06
Shadowfax,Moria,4.734873688775533e-05
Shadowfax,Lórien,7.229342304361713e-06
Shadowfax,Orthanc,8.353228160879692e-05
Shadowfax,Anduin,3.042463640220724e-06
Shadowfax,Fangorn,3.0749119670198564e-06
Shadowfax,Middle-earth,1.735124954052281e-05
Shadowfax,Hobbiton,1.1158710638280398e-05
Shadowfax,Morgul,2.2953430688216626e-05
Shadowfax,Helm's Deep,0.00013804309082017993
Shadowfax,Mirkwood,7.987917559178536e-07
Shadowfax,Ithilien,0.00010589433897455293
Shadowfax,Lothlórien,6.918150090735895e-07
Shadowfax,Amroth,0.00010530267363877125
Shadowfax,Osgiliath,2.3753006352564263e-06
Shadowfax,Edoras,0.0009014417973872953
Shadowfax,Barad-dûr,2.1971362002581563e-06
Wormtongue,Shire,0.003966668782280227
Wormtongue,Gondor,0.0001744463218999431
Wormtongue,Mordor,1.2544639672588575e-05
Wormtongue,Rohan,0.0011443656492865226
Wormtongue,Isengard,0.0020079288506398125
Wormtongue,Rivendell,6.659706902082661e-06
Wormtongue,Bree,2.896184583341441e-07
Wormtongue,Moria,7.653072201882767e-07
Wormtongue,Lórien,2.7230250593241275e-05
Wormtongue,Orthanc,0.001958580887697934
Wormtongue,Anduin,1.9691816741335942e-07
Wormtongue,Fangorn,4.066136160593792e-06
Wormtongue,Middle-earth,9.517671776614029e-07
Wormtongue,Hobbiton,1.1391457083026612e-06
Wormtongue,Morgul,1.1278379409706212e-07
Wormtongue,Helm's Deep,1.6473915844850007e-05
Wormtongue,Mirkwood,2.5381661240587375e-06
Wormtongue,Ithilien,5.7734032102325295e-08
Wormtongue,Lothlórien,4.623145676976632e-07
Wormtongue,Amroth,1.9078420179517673e-07
Wormtongue,Osgiliath,1.231376624519782e-07
Wormtongue,Edoras,5.9845294025268055e-05
Wormtongue,Barad-dûr,1.2345117705961963e-05
Elendil,Shire,0.0006881085826571699
Elendil,Gondor,0.011773891405784163
Elendil,Mordor,0.0004204762791665271
Elendil,Rohan,0.00017352790004202217
Elendil,Isengard,5.7884745742387456e-05
Elendil,Rivendell,0.00023784573472090896
Elendil,Bree,8.75998518183121e-06
Elendil,Moria,0.00041735809415261506
Elendil,Lórien,1.3234443592214782e-05
Elendil,Orthanc,0.0040175032454983425
Elendil,Anduin,0.00013212210593045194
Elendil,Fangorn,9.938564146430981e-07
Elendil,Middle-earth,0.0005752586965089048
Elendil,Hobbiton,1.497092949787865e-06
Elendil,Morgul,5.111974215187982e-06
Elendil,Helm's Deep,1.5906176686435479e-06
Elendil,Mirkwood,4.642514427488403e-05
Elendil,Ithilien,3.252518165458461e-06
Elendil,Lothlórien,7.977548619081024e-06
Elendil,Amroth,3.8044592720624465e-06
Elendil,Osgiliath,0.00010256271696506205
Elendil,Edoras,7.163180672205376e-06
Elendil,Barad-dûr,4.5588005645048395e-06
Éowyn,Shire,0.0002490903085571274
Éowyn,Gondor,0.007066628111891742
Éowyn,Mordor,1.385849321175834e-05
Éowyn,Rohan,0.09753279356288262
Éowyn,Isengard,1.579760333675694e-05
Éowyn,Rivendell,0.00011756235353141288
Éowyn,Bree,1.6358764139912773e-06
Éowyn,Moria,7.962469419908537e-08
Éowyn,Lórien,2.9076485153169856e-05
Éowyn,Orthanc,8.816712636769738e-06
Éowyn,Anduin,2.5546393257331422e-05
Éowyn,Fangorn,7.1452040968673205e-06
Éowyn,Middle-earth,1.6404292835984764e-06
Éowyn,Hobbiton,7.778697250249957e-08
Éowyn,Morgul,4.2644586808087555e-05
Éowyn,Helm's Deep,7.375696552041377e-05
Éowyn,Mirkwood,5.112053227268353e-07
Éowyn,Ithilien,0.0025975685227307577
Éowyn,Lothlórien,1.8790683096595908e-07
Éowyn,Amroth,0.0001478095456948573
Éowyn,Osgiliath,2.352060011473576e-05
Éowyn,Edoras,0.000769065524146135
Éowyn,Barad-dûr,2.1816563024877999e-07
Peregrin,Shire,0.002289425859748655
Peregrin,Gondor,0.0037835450505727176
Peregrin,Mordor,0.00033955831009036116
Peregrin,Rohan,0.0006934052832452279
Peregrin,Isengard,0.00038741884010682406
Peregrin,Rivendell,0.00012357484996456942
Peregrin,Bree,1.135849419283701e-05
Peregrin,Moria,1.5641538568265001e-06
Peregrin,Lórien,4.165523474553414e-06
Peregrin,Orthanc,0.00010235997395769528
Peregrin,Anduin,7.950870709370444e-06
Peregrin,Fangorn,7.328835632930269e-07
Peregrin,Middle-earth,6.108537638575612e-06
Peregrin,Hobbiton,8.49382767313438e-06
Peregrin,Morgul,1.8075285145519444e-06
Peregrin,Helm's Deep,1.2061034906699219e-05
Peregrin,Mirkwood,5.853265433055752e-05
Peregrin,Ithilien,1.3814768260624112e-05
Peregrin,Lothlórien,1.930060286006431e-06
Peregrin,Amroth,6.345344533708429e-06
Peregrin,Osgiliath,3.330782487776865e-06
Peregrin,Edoras,8.928665176932949e-06
Peregrin,Barad-dûr,4.010220834203629e-06
Glóin,Shire,0.0002045171369968598
Glóin,Gondor,0.00043055795926799385
Glóin,Mordor,2.7593069511183696e-05
Glóin,Rohan,6.644784865523521e-05
Glóin,Isengard,8.398124608117529e-06
Glóin,Rivendell,0.0006218059900926609
Glóin,Bree,1.253082315542147e-06
Glóin,Moria,0.006910760747261352
Glóin,Lórien,1.05236549902094e-05
Glóin,Orthanc,1.7940479408415897e-05
Glóin,Anduin,6.28712422477187e-05
Glóin,Fangorn,0.00025835511566238753
Glóin,Middle-earth,2.087065052276857e-05
Glóin,Hobbiton,2.956234553855697e-06
Glóin,Morgul,2.4651327649259258e-06
Glóin,Helm's Deep,1.0881232187669675e-06
Glóin,Mirkwood,0.00033924724875992063
Glóin,Ithilien,6.937686221884332e-07
Glóin,Lothlórien,3.4003849727581646e-05
Glóin,Amroth,2.0703031978700082e-06
Glóin,Osgiliath,1.0051496118970185e-06
Glóin,Edoras,1.6037480786798984e-06
Glóin,Barad-dûr,2.216149431776662e-07
Haldir,Shire,0.00016399286999564856
Haldir,Gondor,8.54327285101761e-07
Haldir,Mordor,3.4066684046342757e-07
Haldir,Rohan,1.0257764059349688e-05
Haldir,Isengard,8.754302424629747e-08
Haldir,Rivendell,5.7724451952382066e-05
Haldir,Bree,4.9941031779726184e-08
Haldir,Moria,0.0006611569968493383
Haldir,Lórien,0.006132287434686577
Haldir,Orthanc,5.074155053345152e-08
Haldir,Anduin,5.927921194932912e-05
Haldir,Fangorn,4.742032119100773e-07
Haldir,Middle-earth,3.9911553308632925e-05
Haldir,Hobbiton,6.449308265731469e-08
Haldir,Morgul,1.2344717941226612e-08
Haldir,Helm's Deep,9.6017044240462e-09
Haldir,Mirkwood,0.0039093393413957974
Haldir,Ithilien,3.2063356018937437e-09
Haldir,Lothlórien,0.0029768550276839025
Haldir,Amroth,0.00527379087593596
Haldir,Osgiliath,7.684667579052838e-08
Haldir,Edoras,1.1712182356053088e-08
Haldir,Barad-dûr,1.8025815030573462e-08
Mithrandir,Shire,1.2349309540165377e-05
Mithrandir,Gondor,0.001517077500199216
Mithrandir,Mordor,9.891312140437242e-05
Mithrandir,Rohan,0.0007525842286945387
Mithrandir,Isengard,0.00013255951585501463
Mithrandir,Rivendell,4.332662021478376e-05
Mithrandir,Bree,9.452724915593628e-08
Mithrandir,Moria,0.01003239485421322
Mithrandir,Lórien,2.1183253162243932e-05
Mithrandir,Orthanc,6.033298457293594e-07
Mithrandir,Anduin,2.427205095303801e-05
Mithrandir,Fangorn,7.633727630187268e-07
Mithrandir,Middle-earth,0.0007174391966253496
Mithrandir,Hobbiton,9.119071061035622e-09
Mithrandir,Morgul,2.689960194040504e-05
Mithrandir,Helm's Deep,7.115639256635648e-08
Mithrandir,Mirkwood,7.926544312889737e-06
Mithrandir,Ithilien,1.42261399800332e-05
Mithrandir,Lothlórien,0.0006950884065578578
Mithrandir,Amroth,1.6563193105459337e-05
Mithrandir,Osgiliath,3.865760894506925e-05
Mithrandir,Edoras,5.519217440730528e-07
Mithrandir,Barad-dûr,1.8583620716243634e-05
Celeborn,Shire,0.00522970628833417
Celeborn,Gondor,0.0004443325775421175
Celeborn,Mordor,5.048509203553878e-06
Celeborn,Rohan,0.00024368358469985203
Celeborn,Isengard,1.0410248599272416e-06
Celeborn,Rivendell,0.00038744404200810714
Celeborn,Bree,1.0296662862098282e-06
Celeborn,Moria,0.0002940719116741147
Celeborn,Lórien,0.0013535312754064713
Celeborn,Orthanc,1.891918359651288e-05
Celeborn,Anduin,2.9754834790686904e-05
Celeborn,Fangorn,0.0013567766595705764
Celeborn,Middle-earth,0.0002715891881828832
Celeborn,Hobbiton,5.302796259767142e-06
Celeborn,Morgul,4.340765659784545e-08
Celeborn,Helm's Deep,4.210378551653327e-09
Celeborn,Mirkwood,1.152908335568976e-05
Celeborn,Ithilien,9.634096210058686e-05
Celeborn,Lothlórien,0.0041348176718492
Celeborn,Amroth,0.0001307735356210441
Celeborn,Osgiliath,3.072956337937222e-05
Celeborn,Edoras,1.730386570739376e-06
Celeborn,Barad-dûr,1.6160719648585897e-08
Glorfindel,Shire,0.00017936097740727593
Glorfindel,Gondor,0.00020310897378355647
Glorfindel,Mordor,9.000162519226622e-05
Glorfindel,Rohan,8.610229449594212e-07
Glorfindel,Isengard,1.210328116607637e-06
Glorfindel,Rivendell,0.0009583072784261086
Glorfindel,Bree,6.759236761642798e-06
Glorfindel,Moria,3.3420146450769305e-06
Glorfindel,Lórien,3.10023156926375e-05
Glorfindel,Orthanc,1.8888478440856944e-07
Glorfindel,Anduin,5.634710263317318e-07
Glorfindel,Fangorn,3.1095262634401306e-08
Glorfindel,Middle-earth,0.00018709147060366562
Glorfindel,Hobbiton,3.890067258764815e-07
Glorfindel,Morgul,3.6693422748281657e-06
Glorfindel,Helm's Deep,1.0894805861267466e-09
Glorfindel,Mirkwood,1.0302343041074795e-05
Glorfindel,Ithilien,8.416734280627545e-08
Glorfindel,Lothlórien,6.945849949539204e-05
Glorfindel,Amroth,3.638098252363938e-08
Glorfindel,Osgiliath,6.225719451769524e-08
Glorfindel,Edoras,7.840899952102404e-08
Glorfindel,Barad-dûr,4.5435554602677456e-09
Shelob,Shire,8.09400957654025e-05
Shelob,Gondor,9.238676984160101e-05
Shelob,Mordor,0.00012270975135051225
Shelob,Rohan,7.033172860909916e-07
Shelob,Isengard,1.9406617663403877e-07
Shelob,Rivendell,8.942041138119586e-07
Shelob,Bree,9.452177041811212e-09
Shelob,Moria,1.347833772345896e-06
Shelob,Lórien,2.152182205452044e-06
Shelob,Orthanc,2.4609755338627326e-08
Shelob,Anduin,3.3665677157105605e-07
Shelob,Fangorn,9.586919153896914e-09
Shelob,Middle-earth,2.1763638371684458e-07
Shelob,Hobbiton,9.501691236572704e-09
Shelob,Morgul,0.005490840677962868
Shelob,Helm's Deep,2.9989876156088765e-09
Shelob,Mirkwood,0.0007758119134586927
Shelob,Ithilien,2.3295556136871253e-06
Shelob,Lothlórien,6.20112361486306e-09
Shelob,Amroth,2.63487501908657e-07
Shelob,Osgiliath,1.1505146287062208e-07
Shelob,Edoras,3.130328380253532e-08
Shelob,Barad-dûr,4.0448455959725505e-05
Meriadoc,Shire,0.009358252396634952
Meriadoc,Gondor,0.0012069201921176848
Meriadoc,Mordor,1.5694519451170414e-05
Meriadoc,Rohan,0.0029014225310141535
Meriadoc,Isengard,0.0005071256725229116
Meriadoc,Rivendell,0.0005182291671245472
Meriadoc,Bree,3.728773048685718e-05
Meriadoc,Moria,7.224829195820184e-08
Meriadoc,Lórien,9.656515936385026e-06
Meriadoc,Orthanc,1.8390653613093901e-06
Meriadoc,Anduin,1.0044839607098815e-06
Meriadoc,Fangorn,1.9435390930385277e-06
Meriadoc,Middle-earth,1.0914657964841029e-05
Meriadoc,Hobbiton,5.994458869883468e-06
Meriadoc,Morgul,6.778146643213593e-07
Meriadoc,Helm's Deep,2.2166241529520087e-06
Meriadoc,Mirkwood,2.31854413095651e-07
Meriadoc,Ithilien,1.112142225645048e-06
Meriadoc,Lothlórien,1.9670574186129796e-06
Meriadoc,Amroth,7.492283286361873e-06
Meriadoc,Osgiliath,1.9593273597531643e-07
Meriadoc,Edoras,0.0001015752600583824
Meriadoc,Barad-dûr,4.95119159391412e-07
Goldberry,Shire,0.00021055181117413644
Goldberry,Gondor,1.6373531760817035e-08
Goldberry,Mordor,4.300376745848998e-08
Goldberry,Rohan,1.0457289776659751e-08
Goldberry,Isengard,8.385234122050771e-09
Goldberry,Rivendell,8.676663722064525e-08
Goldberry,Bree,1.957743788748917e-05
Goldberry,Moria,1.582746141542892e-08
Goldberry,Lórien,6.2118151991519e-09
Goldberry,Orthanc,3.79145630665008e-09
Goldberry,Anduin,5.932930796078351e-09
Goldberry,Fangorn,3.0928597702609676e-09
Goldberry,Middle-earth,1.7014398519157548e-08
Goldberry,Hobbiton,4.821928556695879e-08
Goldberry,Morgul,4.2225137752283615e-09
Goldberry,Helm's Deep,5.54595524909755e-10
Goldberry,Mirkwood,1.4428265407864093e-08
Goldberry,Ithilien,9.307482828005633e-10
Goldberry,Lothlórien,3.8611464845770985e-09
Goldberry,Amroth,1.452590561180247e-09
Goldberry,Osgiliath,1.9954653636937274e-09
Goldberry,Edoras,1.2458168928255786e-09
Goldberry,Barad-dûr,1.0526872362042707e-09

